,session,clust,accuracy,NCR_ratio,learning_phase,animal
4691,BS_72_6_AC.pickle,"[14, 23, 27, 28, 29, 41, 64]",0.6483073229291716,0.42857142857142855,post_late,BS_72_6_AC
4692,BS_72_6_AC.pickle,"[13, 17, 27, 28, 32, 41, 61]",0.6861378205128206,0.42857142857142855,post_late,BS_72_6_AC
4693,BS_72_6_AC.pickle,"[0, 22, 23, 31, 45, 57, 61]",0.6939262820512822,0.42857142857142855,post_late,BS_72_6_AC
4694,BS_72_6_AC.pickle,"[29, 43, 45, 64]",0.6281112444977991,0.75,post_late,BS_72_6_AC
4695,BS_72_6_AC.pickle,"[12, 22, 23, 27, 28, 32, 42, 57]",0.7138895558223289,0.625,post_late,BS_72_6_AC
4696,BS_72_6_AC.pickle,"[14, 23, 29, 31, 32, 40, 43, 64]",0.7825090036014406,0.375,post_late,BS_72_6_AC
4697,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 23, 27, 29, 31, 40, 57, 65]",0.7987034813925569,0.46153846153846156,post_late,BS_72_6_AC
4698,BS_72_6_AC.pickle,"[0, 12, 17, 22, 23, 27, 28, 31, 40, 41, 42, 57, 61, 64]",0.7547756410256411,0.42857142857142855,post_late,BS_72_6_AC
4699,BS_72_6_AC.pickle,"[0, 12, 14, 17, 26, 28, 29, 31, 32, 41, 42, 43, 45, 64]",0.7921168467386954,0.5714285714285714,post_late,BS_72_6_AC
4700,BS_72_6_AC.pickle,"[14, 17, 22, 23, 26, 27, 29, 32, 40, 41, 42, 43, 45, 57, 64]",0.6985274109643858,0.4,post_late,BS_72_6_AC
4701,BS_72_6_AC.pickle,"[12, 17, 22, 23, 27, 28, 31, 32, 40, 42, 45, 57]",0.7830692276910763,0.5,post_late,BS_72_6_AC
4702,BS_72_6_AC.pickle,"[0, 12, 13, 17, 22, 27, 28, 29, 32, 40, 42, 43, 57, 65]",0.8148459383753501,0.6428571428571429,post_late,BS_72_6_AC
4703,BS_72_6_AC.pickle,"[12, 13, 14, 17, 22, 23, 26, 27, 31, 32, 40, 41, 42, 57]",0.7785114045618248,0.35714285714285715,post_late,BS_72_6_AC
4704,BS_72_6_AC.pickle,"[14, 17, 23, 26, 27, 28, 31, 32, 40, 41, 45, 57, 64]",0.7735894357743096,0.3076923076923077,post_late,BS_72_6_AC
4705,BS_72_6_AC.pickle,"[13, 14, 17, 23, 27, 28, 31, 40, 41, 42, 43, 64, 65]",0.7727130852340935,0.38461538461538464,post_late,BS_72_6_AC
4706,BS_72_6_AC.pickle,"[12, 14, 17, 22, 27, 29, 32, 40, 41, 42, 43, 57, 64, 65]",0.7827691076430572,0.5,post_late,BS_72_6_AC
4707,BS_72_6_AC.pickle,"[0, 22, 43, 57, 61, 64]",0.6695673076923078,0.5,post_late,BS_72_6_AC
4708,BS_72_6_AC.pickle,"[12, 13, 14, 22, 26, 27, 29, 31, 32, 40, 42, 43, 45, 57, 64]",0.7754541816726689,0.5333333333333333,post_late,BS_72_6_AC
4709,BS_72_6_AC.pickle,"[0, 13, 14, 17, 22, 23, 27, 31, 32, 40, 41, 42, 45, 57, 64]",0.7907322929171668,0.4666666666666667,post_late,BS_72_6_AC
4710,BS_72_6_AC.pickle,"[0, 13, 22, 26, 27, 31, 32, 40, 41, 42, 43, 45, 57, 61, 64]",0.7249198717948718,0.4666666666666667,post_late,BS_72_6_AC
4711,BS_72_6_AC.pickle,"[0, 22, 26, 27, 28, 29, 31, 32, 40, 41, 42, 43, 45, 64, 65]",0.8393637454981993,0.6,post_late,BS_72_6_AC
4712,BS_72_6_AC.pickle,"[0, 13, 14, 22, 23, 26, 27, 28, 29, 31, 32, 40, 45, 64, 65]",0.8290676270508202,0.6,post_late,BS_72_6_AC
4713,BS_72_6_AC.pickle,"[0, 12, 14, 17, 22, 23, 26, 27, 29, 31, 40, 41, 42, 43, 57]",0.8176670668267306,0.3333333333333333,post_late,BS_72_6_AC
4714,BS_72_6_AC.pickle,"[0, 12, 14, 22, 23, 26, 28, 29, 31, 32, 40, 42, 43, 57]",0.8039335734293717,0.5,post_late,BS_72_6_AC
4715,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 23, 26, 27, 31, 32, 40, 42, 57, 64, 65]",0.8382312925170068,0.4666666666666667,post_late,BS_72_6_AC
4716,BS_72_6_AC.pickle,"[12, 13, 17, 22, 23, 26, 28, 29, 32, 40, 42, 57, 65]",0.8234653861544616,0.6153846153846154,post_late,BS_72_6_AC
4717,BS_72_6_AC.pickle,"[12, 17, 22, 23, 28, 31, 41, 45, 57, 61, 64]",0.7138141025641025,0.45454545454545453,post_late,BS_72_6_AC
4718,BS_72_6_AC.pickle,"[12, 14, 22, 27, 28, 29, 31, 32, 40, 41, 57, 65]",0.8241336534613845,0.5,post_late,BS_72_6_AC
4719,BS_72_6_AC.pickle,"[0, 12, 13, 26, 27, 29, 31, 41, 45, 57, 64, 65]",0.8579511804721888,0.5833333333333334,post_late,BS_72_6_AC
4720,BS_72_6_AC.pickle,"[0, 13, 14, 17, 23, 28, 32, 40, 41, 42, 57, 64]",0.7015526210484194,0.5,post_late,BS_72_6_AC
4721,BS_72_6_AC.pickle,"[12, 14, 17, 22, 23, 28, 32, 41, 42, 43, 57]",0.7092677070828332,0.45454545454545453,post_late,BS_72_6_AC
4722,BS_72_6_AC.pickle,"[14, 17, 27, 28, 29, 32, 40, 42, 43, 45, 65]",0.7636134453781512,0.5454545454545454,post_late,BS_72_6_AC
4723,BS_72_6_AC.pickle,"[0, 14, 26, 27, 28, 29, 32, 40, 41, 45, 57]",0.7843017206882753,0.45454545454545453,post_late,BS_72_6_AC
4724,BS_72_6_AC.pickle,"[12, 13, 14, 17, 22, 23, 26, 31, 41, 42, 43, 45, 57, 64]",0.7461144457783113,0.42857142857142855,post_late,BS_72_6_AC
4725,BS_72_6_AC.pickle,"[13, 17, 26, 27, 29, 32, 41, 42, 43, 45, 57]",0.7458263305322128,0.45454545454545453,post_late,BS_72_6_AC
4726,BS_72_6_AC.pickle,"[12, 17, 22, 26, 27, 28, 31, 40, 43, 57, 65]",0.8199639855942376,0.36363636363636365,post_late,BS_72_6_AC
4727,BS_72_6_AC.pickle,"[12, 14, 17, 28, 29, 31, 32, 43, 45, 64, 65]",0.8318407362945177,0.6363636363636364,post_late,BS_72_6_AC
4728,BS_72_6_AC.pickle,"[0, 12, 14, 22, 26, 27, 28, 29, 31, 40, 45]",0.7712484993997598,0.5454545454545454,post_late,BS_72_6_AC
4729,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 23, 26, 28, 31, 43, 64]",0.805945512820513,0.45454545454545453,post_late,BS_72_6_AC
4730,BS_72_6_AC.pickle,"[13, 17, 22, 23, 26, 27, 28, 32, 41, 42, 64, 65]",0.764361744697879,0.5833333333333334,post_late,BS_72_6_AC
4731,BS_72_6_AC.pickle,"[12, 14, 22, 23, 26, 27, 28, 31, 40, 42, 57, 64]",0.7878671468587434,0.4166666666666667,post_late,BS_72_6_AC
4732,BS_72_6_AC.pickle,"[12, 17, 22, 26, 31, 40, 42, 43, 45, 64, 65]",0.7872388955582232,0.5454545454545454,post_late,BS_72_6_AC
4733,BS_72_6_AC.pickle,"[12, 27, 28, 29, 31, 40, 41, 42, 43, 45, 57, 64, 65]",0.8294957983193276,0.5384615384615384,post_late,BS_72_6_AC
4734,BS_72_6_AC.pickle,"[0, 12, 22, 23, 26, 29, 31, 32, 41, 42, 57, 64, 65]",0.8581472589035614,0.6153846153846154,post_late,BS_72_6_AC
4735,BS_72_6_AC.pickle,"[0, 12, 13, 23, 28, 29, 31, 32, 42, 45, 57, 64, 65]",0.8418327330932373,0.7692307692307693,post_late,BS_72_6_AC
4736,BS_72_6_AC.pickle,"[0, 12, 13, 22, 26, 31, 32, 41, 42, 45, 61, 64]",0.7382051282051283,0.6666666666666666,post_late,BS_72_6_AC
4737,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 23, 40, 41, 42, 45, 57]",0.7461184473789515,0.5,post_late,BS_72_6_AC
4738,BS_72_6_AC.pickle,"[12, 14, 22, 23, 26, 29, 32, 40, 45, 57, 64, 65]",0.8481672669067626,0.5833333333333334,post_late,BS_72_6_AC
4739,BS_72_6_AC.pickle,"[0, 12, 13, 22, 26, 28, 29, 31, 32, 43, 45, 64, 65]",0.8497158863545416,0.7692307692307693,post_late,BS_72_6_AC
4740,BS_72_6_AC.pickle,"[0, 13, 17, 23, 26, 28, 29, 40, 41, 43, 45, 65]",0.7686594637855142,0.5,post_late,BS_72_6_AC
4741,BS_72_6_AC.pickle,"[12, 13, 14, 22, 26, 28, 29, 31, 42, 43, 45, 64]",0.7326010404161664,0.6666666666666666,post_late,BS_72_6_AC
4742,BS_72_6_AC.pickle,"[0, 12, 14, 17, 26, 27, 28, 31, 32, 41, 42, 65]",0.8284033613445376,0.5,post_late,BS_72_6_AC
4743,BS_72_6_AC.pickle,"[17, 22, 26, 31, 32, 40, 42, 43, 45, 57, 64, 65]",0.8321648659463785,0.5,post_late,BS_72_6_AC
4744,BS_72_6_AC.pickle,"[0, 12, 17, 23, 26, 27, 31, 41, 42, 45, 64, 65]",0.8276030412164864,0.5,post_late,BS_72_6_AC
4745,BS_72_6_AC.pickle,"[0, 13, 14, 22, 26, 28, 29, 32, 41, 42, 43, 57]",0.6957382953181273,0.5833333333333334,post_late,BS_72_6_AC
4746,BS_72_6_AC.pickle,"[12, 13, 14, 22, 29, 32, 40, 41, 42, 57, 64, 65]",0.8149459783913564,0.6666666666666666,post_late,BS_72_6_AC
4747,BS_72_6_AC.pickle,"[0, 12, 26, 28, 31, 40, 41, 43, 45, 57, 61]",0.7166826923076923,0.36363636363636365,post_late,BS_72_6_AC
4748,BS_72_6_AC.pickle,"[12, 13, 26, 31, 64, 65]",0.8405482192877151,0.6666666666666666,post_late,BS_72_6_AC
4749,BS_72_6_AC.pickle,"[0, 12, 13, 17, 22, 26, 28, 29, 31, 32, 40, 41, 43, 45, 57, 64, 65]",0.8806522609043616,0.5882352941176471,post_late,BS_72_6_AC
4750,BS_72_6_AC.pickle,"[12, 13, 17, 26, 27, 28, 29, 31, 32, 40, 41, 42, 43, 45, 57, 64, 65]",0.8359743897559024,0.5294117647058824,post_late,BS_72_6_AC
4751,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 26, 27, 32, 40, 41, 42, 43, 57, 64, 65]",0.8053901560624249,0.5,post_late,BS_72_6_AC
4752,BS_72_6_AC.pickle,"[0, 12, 13, 17, 22, 23, 26, 27, 28, 29, 31, 42, 43, 45, 57, 65]",0.8474509803921568,0.5625,post_late,BS_72_6_AC
4753,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 26, 27, 28, 29, 31, 32, 41, 43, 45, 64, 65]",0.8446138455382152,0.5625,post_late,BS_72_6_AC
4754,BS_72_6_AC.pickle,"[0, 13, 22, 23, 26, 27, 28, 29, 31, 40, 41, 42, 45, 57, 64, 65]",0.8335094037615045,0.5625,post_late,BS_72_6_AC
4755,BS_72_6_AC.pickle,"[0, 13, 14, 17, 22, 23, 26, 27, 28, 32, 41, 43, 45, 57, 64, 65]",0.8136694677871149,0.5,post_late,BS_72_6_AC
4756,BS_72_6_AC.pickle,"[0, 12, 13, 17, 22, 26, 27, 28, 29, 31, 32, 41, 42, 43, 45, 65]",0.846734693877551,0.625,post_late,BS_72_6_AC
4757,BS_72_6_AC.pickle,"[12, 14, 17, 23, 26, 27, 28, 31, 32, 41, 42, 43, 45, 57, 64, 65]",0.827126850740296,0.4375,post_late,BS_72_6_AC
4758,BS_72_6_AC.pickle,[32],0.6946498599439777,1.0,post_late,BS_72_6_AC
4759,BS_72_6_AC.pickle,[0],0.5538,1.0,post_late,BS_72_6_AC
4760,BS_72_6_AC.pickle,"[0, 12, 13, 14, 22, 23, 26, 27, 28, 31, 32, 40, 41, 43, 45, 64, 65]",0.8312525010004002,0.5294117647058824,post_late,BS_72_6_AC
4761,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 23, 28, 29, 31, 32, 40, 41, 42, 45, 57, 64, 65]",0.8359743897559023,0.5882352941176471,post_late,BS_72_6_AC
4762,BS_72_6_AC.pickle,"[0, 12, 13, 14, 23, 26, 27, 28, 29, 32, 40, 41, 42, 43, 45, 64, 65]",0.797202881152461,0.5882352941176471,post_late,BS_72_6_AC
4763,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 23, 26, 27, 28, 31, 32, 40, 41, 43, 45, 57, 65]",0.8351540616246498,0.4117647058823529,post_late,BS_72_6_AC
4764,BS_72_6_AC.pickle,"[0, 12, 14, 17, 22, 23, 26, 28, 29, 32, 40, 41, 42, 43, 57, 64, 65]",0.8000400160064025,0.5294117647058824,post_late,BS_72_6_AC
4765,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 27, 28, 29, 32, 40, 41, 42, 43, 45, 57, 65]",0.8165226090436174,0.5882352941176471,post_late,BS_72_6_AC
4766,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 27, 28, 29, 31, 32, 40, 41, 42, 43, 57, 65]",0.8137174869947978,0.5,post_late,BS_72_6_AC
4767,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 23, 26, 27, 28, 29, 32, 40, 41, 42, 45, 64, 65]",0.8097759103641456,0.6111111111111112,post_late,BS_72_6_AC
4768,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 23, 26, 28, 29, 31, 32, 40, 41, 42, 45, 57, 65]",0.8857703081232492,0.5555555555555556,post_late,BS_72_6_AC
4769,BS_72_6_AC.pickle,"[13, 31, 42, 45, 57, 64]",0.7046058423369348,0.6666666666666666,post_late,BS_72_6_AC
4770,BS_72_6_AC.pickle,"[0, 12, 13, 17, 22, 23, 26, 28, 29, 31, 32, 40, 41, 42, 43, 45, 57, 64, 65]",0.8649459783913565,0.5789473684210527,post_late,BS_72_6_AC
4771,BS_72_6_AC.pickle,"[0, 12, 13, 14, 17, 22, 23, 26, 28, 29, 31, 32, 40, 41, 42, 43, 45, 57, 64]",0.7887154861944777,0.5263157894736842,post_late,BS_72_6_AC
4772,BS_72_6_AC.pickle,[13],0.6276515455640305,1.0,post_late,BS_72_6_AC
4773,BS_72_6_AC.pickle,[45],0.654937975190076,1.0,post_late,BS_72_6_AC
4774,BS_72_6_AC.pickle,[27],0.4484913965586234,0.0,post_late,BS_72_6_AC
4775,BS_72_6_AC.pickle,"[0, 17, 23, 57]",0.6366986794717886,0.25,post_late,BS_72_6_AC
4776,BS_72_6_AC.pickle,"[17, 41, 42, 65]",0.8335054021608642,0.5,post_late,BS_72_6_AC
4777,BS_72_6_AC.pickle,"[13, 27, 31, 43]",0.7087434973989596,0.25,post_late,BS_72_6_AC
4778,BS_72_6_AC.pickle,"[0, 22]",0.5632092837134854,1.0,post_late,BS_72_6_AC
4779,BS_72_6_AC.pickle,"[13, 27, 40, 42]",0.5687715086034414,0.5,post_late,BS_72_6_AC
4780,BS_72_6_AC.pickle,"[22, 31]",0.6647218887555022,0.5,post_late,BS_72_6_AC
4781,BS_72_6_AC.pickle,"[17, 26, 31, 41]",0.6296828582898434,0.0,post_late,BS_72_6_AC
4782,BS_72_6_AC.pickle,"[13, 32, 40, 61]",0.7259775641025641,0.5,post_late,BS_72_6_AC
4783,BS_72_6_AC.pickle,"[13, 27, 28, 61]",0.5988782051282051,0.5,post_late,BS_72_6_AC
4784,BS_72_6_AC.pickle,"[12, 14, 17, 23]",0.6212,0.25,post_late,BS_72_6_AC
4785,BS_72_6_AC.pickle,"[12, 13, 29, 64]",0.5732452981192477,1.0,post_late,BS_72_6_AC
4786,BS_72_6_AC.pickle,[29],0.5099079631852741,1.0,post_late,BS_72_6_AC
4787,BS_72_6_AC.pickle,"[14, 45, 64, 65]",0.8026690676270507,0.75,post_late,BS_72_6_AC
4788,BS_72_6_AC.pickle,"[27, 40]",0.647515006002401,0.0,post_late,BS_72_6_AC
4789,BS_72_6_AC.pickle,"[12, 26, 64, 65]",0.7808803521408563,0.75,post_late,BS_72_6_AC
4790,BS_72_6_AC.pickle,"[13, 22, 45, 61]",0.6175641025641025,0.75,post_late,BS_72_6_AC
4791,BS_72_6_AC.pickle,"[23, 26, 32, 64]",0.7377270908363346,0.5,post_late,BS_72_6_AC
4792,BS_72_6_AC.pickle,"[0, 17, 23, 57]",0.6366986794717886,0.25,post_late,BS_72_6_AC
4793,BS_72_6_AC.pickle,"[14, 27, 28, 31]",0.724313725490196,0.25,post_late,BS_72_6_AC
4794,BS_72_6_AC.pickle,"[13, 32, 43]",0.6114805922368949,0.6666666666666666,post_late,BS_72_6_AC
4795,BS_72_6_AC.pickle,"[0, 14, 40]",0.6851180472188876,0.3333333333333333,post_late,BS_72_6_AC
4796,BS_72_6_AC.pickle,"[14, 23, 40]",0.6410164065626249,0.0,post_late,BS_72_6_AC
4797,BS_72_6_AC.pickle,"[22, 61, 64]",0.6113942307692308,0.6666666666666666,post_late,BS_72_6_AC
4798,BS_72_6_AC.pickle,"[13, 28, 42, 61]",0.7048397435897437,0.75,post_late,BS_72_6_AC
4799,BS_72_6_AC.pickle,"[17, 27, 29, 41]",0.6220928371348539,0.25,post_late,BS_72_6_AC
4800,BS_72_6_AC.pickle,"[0, 12, 26, 27, 32]",0.7580192076830731,0.6,post_late,BS_72_6_AC
4801,BS_72_6_AC.pickle,"[17, 23, 29, 42, 64, 65]",0.7937374949979992,0.6666666666666666,post_late,BS_72_6_AC
4802,BS_72_6_AC.pickle,"[22, 26, 27, 41, 61, 64]",0.7195192307692307,0.3333333333333333,post_late,BS_72_6_AC
4803,BS_72_6_AC.pickle,"[14, 17, 28, 40, 43, 57]",0.6104121648659464,0.16666666666666666,post_late,BS_72_6_AC
4804,BS_72_6_AC.pickle,"[22, 23, 27, 43, 61]",0.6002083333333332,0.2,post_late,BS_72_6_AC
4805,BS_72_6_AC.pickle,"[13, 27, 43, 57, 61]",0.6864743589743589,0.2,post_late,BS_72_6_AC
4806,BS_72_6_AC.pickle,"[22, 27, 28, 41, 43]",0.6229131652661065,0.4,post_late,BS_72_6_AC
4807,BS_72_6_AC.pickle,"[23, 26, 31, 41, 57]",0.800456182472989,0.0,post_late,BS_72_6_AC
4808,BS_72_6_AC.pickle,"[22, 23, 28, 32, 41, 42]",0.6926530612244899,0.6666666666666666,post_late,BS_72_6_AC
4809,BS_72_6_AC.pickle,"[13, 22, 26, 29, 42]",0.6660984393757503,0.8,post_late,BS_72_6_AC
4810,BS_72_6_AC.pickle,"[12, 14, 27, 29, 65]",0.7864985994397758,0.6,post_late,BS_72_6_AC
4811,BS_72_6_AC.pickle,"[26, 27, 40, 42, 61]",0.668846153846154,0.2,post_late,BS_72_6_AC
4812,BS_72_6_AC.pickle,"[13, 22, 26, 29, 43]",0.7274829931972788,0.6,post_late,BS_72_6_AC
4813,BS_72_6_AC.pickle,"[13, 26, 42, 57, 64]",0.6080432172869148,0.6,post_late,BS_72_6_AC
4814,BS_72_6_AC.pickle,"[13, 17, 23, 32, 61]",0.6640384615384616,0.4,post_late,BS_72_6_AC
4815,BS_72_6_AC.pickle,"[0, 12, 23, 43, 61]",0.5793589743589743,0.4,post_late,BS_72_6_AC
4816,BS_72_6_AC.pickle,"[13, 26, 40, 41, 64]",0.6734933973589436,0.4,post_late,BS_72_6_AC
4817,BS_72_6_AC.pickle,"[22, 28, 31, 42, 57]",0.7095438175270108,0.6,post_late,BS_72_6_AC
4818,BS_72_6_AC.pickle,"[0, 41, 42, 45, 57]",0.7207402961184473,0.6,post_late,BS_72_6_AC
4819,BS_72_6_AC.pickle,"[14, 22, 26, 32, 65]",0.8008603441376551,0.6,post_late,BS_72_6_AC
4820,BS_72_6_AC.pickle,"[0, 23, 31, 45, 64]",0.7559623849539815,0.6,post_late,BS_72_6_AC
4821,BS_72_6_AC.pickle,"[14, 26, 31, 40, 43]",0.7635574229691876,0.0,post_late,BS_72_6_AC
4822,BS_72_6_AC.pickle,"[23, 40, 65]",0.8035574229691876,0.3333333333333333,post_late,BS_72_6_AC
4823,BS_72_6_AC.pickle,"[26, 32, 41, 65]",0.8171948779511804,0.5,post_late,BS_72_6_AC
4824,BS_72_6_AC.pickle,"[13, 17, 23]",0.6937695704536331,0.3333333333333333,post_late,BS_72_6_AC
4825,BS_72_6_AC.pickle,"[26, 64]",0.710625,0.5,post_late,BS_72_6_AC
4826,BS_72_6_AC.pickle,"[32, 40]",0.7574669867947177,0.5,post_late,BS_72_6_AC
4827,BS_72_6_AC.pickle,"[45, 57]",0.6965026010404162,0.5,post_late,BS_72_6_AC
4828,BS_72_6_AC.pickle,"[12, 17, 23, 26, 27, 28, 32, 42]",0.7177991196478593,0.5,post_late,BS_72_6_AC
4829,BS_72_6_AC.pickle,"[23, 28]",0.56044560417503,0.5,post_late,BS_72_6_AC
4830,BS_72_6_AC.pickle,"[28, 57]",0.5915646258503401,0.5,post_late,BS_72_6_AC
4831,BS_72_6_AC.pickle,"[13, 26]",0.686973103171417,0.5,post_late,BS_72_6_AC
4832,BS_72_6_AC.pickle,"[41, 64]",0.5600961538461539,0.5,post_late,BS_72_6_AC
4833,BS_72_6_AC.pickle,[13],0.6276515455640305,1.0,post_late,BS_72_6_AC
4834,BS_72_6_AC.pickle,[32],0.6946498599439777,1.0,post_late,BS_72_6_AC
4835,BS_72_6_AC.pickle,"[0, 57]",0.6006562625050019,0.5,post_late,BS_72_6_AC
4836,BS_72_6_AC.pickle,[0],0.5538,1.0,post_late,BS_72_6_AC
4837,BS_72_6_AC.pickle,[17],0.6408751505419509,0.0,post_late,BS_72_6_AC
4838,BS_72_6_AC.pickle,[32],0.6946498599439777,1.0,post_late,BS_72_6_AC
4839,BS_72_6_AC.pickle,[43],0.5621999999999999,0.0,post_late,BS_72_6_AC
4840,BS_72_6_AC.pickle,[27],0.4484913965586234,0.0,post_late,BS_72_6_AC
4841,BS_72_6_AC.pickle,[40],0.6147458983593438,0.0,post_late,BS_72_6_AC
4842,BS_72_6_AC.pickle,[28],0.5417864311521476,1.0,post_late,BS_72_6_AC
4843,BS_72_6_AC.pickle,[65],0.839359743897559,1.0,post_late,BS_72_6_AC
4844,BS_72_6_AC.pickle,[28],0.5417864311521476,1.0,post_late,BS_72_6_AC
4845,BS_72_6_AC.pickle,"[23, 43, 57]",0.5660144057623049,0.0,post_late,BS_72_6_AC
4846,BS_72_6_AC.pickle,"[13, 27]",0.5256542617046819,0.5,post_late,BS_72_6_AC
4847,BS_72_6_AC.pickle,"[14, 28, 40, 43]",0.6239775910364147,0.25,post_late,BS_72_6_AC
4848,BS_72_6_AC.pickle,"[23, 40]",0.596154461784714,0.0,post_late,BS_72_6_AC
4849,BS_72_6_AC.pickle,"[28, 31, 45]",0.7470628251300521,0.6666666666666666,post_late,BS_72_6_AC
4850,BS_72_6_AC.pickle,"[32, 45]",0.7383033213285314,1.0,post_late,BS_72_6_AC
4851,BS_72_6_AC.pickle,"[22, 32, 45]",0.7296798719487795,1.0,post_late,BS_72_6_AC
4852,BS_72_6_AC.pickle,"[31, 32, 40]",0.7753861544617846,0.3333333333333333,post_late,BS_72_6_AC
4853,BS_72_6_AC.pickle,"[12, 23, 61]",0.5900320512820514,0.3333333333333333,post_late,BS_72_6_AC
4854,BS_72_6_AC.pickle,"[0, 14, 57]",0.6595198079231693,0.3333333333333333,post_late,BS_72_6_AC
4855,BS_72_6_AC.pickle,"[28, 29, 40]",0.6352541016406562,0.6666666666666666,post_late,BS_72_6_AC
4856,BS_72_6_AC.pickle,"[22, 26, 45]",0.6893197278911564,0.6666666666666666,post_late,BS_72_6_AC
4857,BS_72_6_AC.pickle,"[12, 13, 27]",0.6156582633053221,0.6666666666666666,post_late,BS_72_6_AC
4858,BS_72_6_AC.pickle,"[27, 32, 41]",0.7001400560224089,0.3333333333333333,post_late,BS_72_6_AC
4859,BS_72_6_AC.pickle,"[13, 29, 42]",0.5393797519007603,1.0,post_late,BS_72_6_AC
4860,BS_72_6_AC.pickle,[14],0.6103999999999999,0.0,post_late,BS_72_6_AC
4861,BS_72_6_AC.pickle,"[28, 31, 57]",0.7450780312124851,0.3333333333333333,post_late,BS_72_6_AC
4862,BS_72_6_AC.pickle,"[43, 65]",0.828391356542617,0.5,post_late,BS_72_6_AC
4863,BS_72_6_AC.pickle,"[14, 65]",0.8365906362545018,0.5,post_late,BS_72_6_AC
4864,BS_72_6_AC.pickle,"[57, 64]",0.6128411364545818,0.5,post_late,BS_72_6_AC
4865,BS_72_6_AC.pickle,"[29, 45]",0.6340016006402561,1.0,post_late,BS_72_6_AC
4866,BS_72_6_AC.pickle,"[31, 64]",0.6484775641025641,0.5,post_late,BS_72_6_AC
4867,BS_72_6_AC.pickle,"[23, 41]",0.5126374949819349,0.0,post_late,BS_72_6_AC
4868,BS_72_6_AC.pickle,"[23, 65]",0.8435894357743098,0.5,post_late,BS_72_6_AC
4869,BS_72_6_AC.pickle,"[26, 29, 42]",0.6346178471388555,0.6666666666666666,post_late,BS_72_6_AC
4870,BS_72_7_AC.pickle,"[13, 14, 15, 33, 36]",0.6398717948717949,0.2,post_late,BS_72_7_AC
4871,BS_72_7_AC.pickle,"[12, 13, 15, 16, 35]",0.726425120772947,0.2,post_late,BS_72_7_AC
4872,BS_72_7_AC.pickle,"[12, 13, 15, 16, 35]",0.726425120772947,0.2,post_late,BS_72_7_AC
4873,BS_72_7_AC.pickle,"[14, 16, 33, 35, 36]",0.638253205128205,0.2,post_late,BS_72_7_AC
4874,BS_72_7_AC.pickle,"[12, 13, 16, 35, 36]",0.6909420289855073,0.4,post_late,BS_72_7_AC
4875,BS_72_7_AC.pickle,"[12, 15, 16, 33, 35, 36]",0.7639935587761675,0.3333333333333333,post_late,BS_72_7_AC
4876,BS_72_7_AC.pickle,"[12, 14, 15, 16, 33, 35]",0.7994444444444444,0.16666666666666666,post_late,BS_72_7_AC
4877,BS_72_7_AC.pickle,"[12, 14, 16, 33, 35, 36]",0.7436553945249598,0.3333333333333333,post_late,BS_72_7_AC
4878,BS_72_7_AC.pickle,"[12, 14, 16, 33, 35, 36]",0.7436553945249598,0.3333333333333333,post_late,BS_72_7_AC
4879,BS_72_7_AC.pickle,"[12, 13, 15, 16, 35, 36]",0.7354830917874395,0.3333333333333333,post_late,BS_72_7_AC
4880,BS_72_7_AC.pickle,"[14, 15, 16, 33, 35, 36]",0.6704967948717949,0.16666666666666666,post_late,BS_72_7_AC
4881,BS_72_7_AC.pickle,"[12, 16, 33, 35, 36]",0.7382769726247986,0.4,post_late,BS_72_7_AC
4882,BS_72_7_AC.pickle,"[14, 15, 33, 35, 36]",0.6550641025641026,0.2,post_late,BS_72_7_AC
4883,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 35, 36]",0.7332689210950081,0.2857142857142857,post_late,BS_72_7_AC
4884,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 33, 35]",0.747391304347826,0.14285714285714285,post_late,BS_72_7_AC
4885,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 33, 36]",0.7764009661835748,0.2857142857142857,post_late,BS_72_7_AC
4886,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 33, 35, 36]",0.734855072463768,0.25,post_late,BS_72_7_AC
4887,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 33, 35, 36]",0.734855072463768,0.25,post_late,BS_72_7_AC
4888,BS_72_7_AC.pickle,"[12, 13, 14, 33, 36]",0.701634460547504,0.4,post_late,BS_72_7_AC
4889,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 33, 35, 36]",0.734855072463768,0.25,post_late,BS_72_7_AC
4890,BS_72_7_AC.pickle,"[12, 13, 14, 15, 16, 33, 35, 36]",0.734855072463768,0.25,post_late,BS_72_7_AC
