,session,clust,accuracy,NCR_ratio,learning_phase,animal
6147,BS_86_3_opto_AC.pickle,"[32, 111, 124, 132, 134, 139, 140, 144, 147, 156, 157, 177, 192, 194, 233, 261]",0.4165999999999999,0.4375,post_early,BS_86_3_opto_AC
6148,BS_86_3_opto_AC.pickle,"[75, 84, 89, 100, 101, 115, 121, 123, 124, 132, 140, 152, 168, 177, 194, 261]",0.5306000000000001,0.4375,post_early,BS_86_3_opto_AC
6149,BS_86_3_opto_AC.pickle,"[10, 65, 89, 112, 115, 121, 124, 132, 140, 157, 171, 174, 177, 181, 256, 261]",0.584265706282513,0.4375,post_early,BS_86_3_opto_AC
6150,BS_86_3_opto_AC.pickle,"[10, 32, 84, 98, 123, 132, 140, 144, 147, 152, 157, 160, 174, 192, 194, 256]",0.5490544871794871,0.5,post_early,BS_86_3_opto_AC
6151,BS_86_3_opto_AC.pickle,"[9, 10, 31, 84, 98, 100, 111, 115, 116, 121, 123, 139, 174, 256, 258, 261]",0.5628365384615385,0.4375,post_early,BS_86_3_opto_AC
6152,BS_86_3_opto_AC.pickle,"[10, 26, 32, 75, 98, 101, 134, 139, 140, 147, 152, 171, 173, 192, 194, 256, 261]",0.4629647435897436,0.3529411764705882,post_early,BS_86_3_opto_AC
6153,BS_86_3_opto_AC.pickle,"[26, 31, 33, 75, 100, 111, 115, 124, 156, 157, 160, 173, 182, 192, 256, 258]",0.4613043478260868,0.1875,post_early,BS_86_3_opto_AC
6154,BS_86_3_opto_AC.pickle,"[26, 32, 75, 84, 111, 112, 139, 140, 147, 156, 173, 177, 233, 256, 258, 261]",0.527,0.5,post_early,BS_86_3_opto_AC
6155,BS_86_3_opto_AC.pickle,"[9, 10, 65, 84, 98, 100, 112, 123, 124, 132, 139, 140, 152, 157, 177, 181]",0.4302884615384615,0.5,post_early,BS_86_3_opto_AC
6156,BS_86_3_opto_AC.pickle,"[9, 10, 31, 65, 75, 89, 98, 115, 116, 121, 144, 156, 160, 173, 177, 261]",0.5235897435897436,0.375,post_early,BS_86_3_opto_AC
6157,BS_86_3_opto_AC.pickle,"[9, 10, 100, 111, 124, 132, 134, 147, 168, 171, 174, 177, 181, 242, 256, 261]",0.5473469387755101,0.3125,post_early,BS_86_3_opto_AC
6158,BS_86_3_opto_AC.pickle,"[9, 33, 65, 89, 111, 121, 132, 144, 152, 157, 160, 168, 177, 192, 194, 242]",0.5142753623188405,0.25,post_early,BS_86_3_opto_AC
6159,BS_86_3_opto_AC.pickle,"[9, 32, 33, 89, 112, 116, 124, 139, 140, 144, 156, 157, 160, 168, 194, 233]",0.5186876006441223,0.375,post_early,BS_86_3_opto_AC
6160,BS_86_3_opto_AC.pickle,"[9, 10, 32, 65, 75, 101, 111, 112, 152, 156, 168, 171, 174, 182, 258, 261]",0.6044239261340827,0.375,post_early,BS_86_3_opto_AC
6161,BS_86_3_opto_AC.pickle,"[9, 31, 89, 98, 111, 112, 132, 144, 147, 156, 157, 174, 177, 182, 192, 258]",0.4371698113207546,0.5625,post_early,BS_86_3_opto_AC
6162,BS_86_3_opto_AC.pickle,"[26, 32, 65, 75, 84, 89, 98, 121, 124, 156, 157, 160, 194, 242, 256, 258]",0.5080448717948718,0.3125,post_early,BS_86_3_opto_AC
6163,BS_86_3_opto_AC.pickle,"[26, 75, 84, 111, 116, 121, 123, 132, 156, 160, 168, 182, 233, 242, 256, 258]",0.5287999999999999,0.3125,post_early,BS_86_3_opto_AC
6164,BS_86_3_opto_AC.pickle,"[9, 84, 89, 123, 132, 134, 139, 140, 144, 152, 156, 160, 173, 174, 177, 242, 261]",0.6137999999999999,0.5294117647058824,post_early,BS_86_3_opto_AC
6165,BS_86_3_opto_AC.pickle,"[9, 31, 32, 75, 89, 101, 112, 132, 134, 152, 156, 171, 173, 177, 192, 258]",0.4551340536214485,0.5625,post_early,BS_86_3_opto_AC
6166,BS_86_3_opto_AC.pickle,"[26, 31, 33, 65, 84, 100, 115, 121, 132, 134, 140, 147, 156, 168, 173, 192, 261]",0.4434621578099839,0.3529411764705882,post_early,BS_86_3_opto_AC
6167,BS_86_3_opto_AC.pickle,"[10, 31, 32, 89, 101, 111, 112, 116, 121, 123, 132, 140, 173, 177, 181, 194, 256]",0.5455999999999999,0.4117647058823529,post_early,BS_86_3_opto_AC
6168,BS_86_3_opto_AC.pickle,"[10, 31, 32, 65, 89, 98, 100, 112, 116, 121, 123, 132, 134, 168, 177, 242, 261]",0.5181410256410256,0.4705882352941176,post_early,BS_86_3_opto_AC
6169,BS_86_3_opto_AC.pickle,"[9, 31, 33, 89, 115, 124, 132, 139, 157, 160, 168, 171, 181, 192, 194, 242, 258]",0.5234943639291465,0.3529411764705882,post_early,BS_86_3_opto_AC
6170,BS_86_3_opto_AC.pickle,"[9, 32, 33, 65, 89, 111, 123, 124, 139, 156, 173, 174, 182, 233, 256, 258, 261]",0.5580032206119162,0.4117647058823529,post_early,BS_86_3_opto_AC
6171,BS_86_3_opto_AC.pickle,"[10, 31, 32, 101, 111, 112, 116, 124, 132, 140, 177, 181, 182, 192, 194, 242, 258]",0.4135728623042954,0.2941176470588235,post_early,BS_86_3_opto_AC
6172,BS_86_3_opto_AC.pickle,"[9, 26, 65, 84, 89, 134, 139, 144, 156, 168, 171, 177, 182, 192, 194, 256, 258]",0.4208871938980328,0.3529411764705882,post_early,BS_86_3_opto_AC
6173,BS_86_3_opto_AC.pickle,"[26, 31, 101, 111, 112, 116, 123, 132, 139, 140, 144, 147, 168, 173, 174, 177, 182]",0.456218386190285,0.4705882352941176,post_early,BS_86_3_opto_AC
6174,BS_86_3_opto_AC.pickle,"[26, 31, 32, 84, 89, 98, 101, 112, 140, 156, 168, 171, 173, 181, 192, 258]",0.4349679487179487,0.5,post_early,BS_86_3_opto_AC
6175,BS_86_3_opto_AC.pickle,"[10, 65, 75, 98, 111, 112, 116, 121, 124, 134, 152, 160, 171, 173, 192, 256]",0.5330448717948718,0.25,post_early,BS_86_3_opto_AC
6176,BS_86_3_opto_AC.pickle,"[9, 33, 84, 111, 116, 123, 124, 132, 134, 139, 144, 152, 192, 194, 233, 242, 256, 258]",0.4445088566827697,0.3333333333333333,post_early,BS_86_3_opto_AC
6177,BS_86_3_opto_AC.pickle,"[9, 10, 31, 75, 84, 98, 116, 123, 139, 157, 168, 171, 182, 194, 242, 256, 261]",0.4723123243677237,0.3529411764705882,post_early,BS_86_3_opto_AC
6178,BS_86_3_opto_AC.pickle,"[10, 31, 32, 65, 75, 89, 112, 123, 132, 134, 152, 173, 174, 177, 242, 258, 261]",0.5441999999999999,0.5294117647058824,post_early,BS_86_3_opto_AC
6179,BS_86_3_opto_AC.pickle,"[31, 84, 89, 100, 101, 115, 121, 123, 124, 132, 147, 160, 168, 177, 192, 233, 256]",0.5354,0.5294117647058824,post_early,BS_86_3_opto_AC
6180,BS_86_3_opto_AC.pickle,"[9, 26, 89, 100, 115, 116, 132, 134, 139, 140, 144, 147, 171, 192, 194, 233, 242]",0.4772,0.4117647058823529,post_early,BS_86_3_opto_AC
6181,BS_86_3_opto_AC.pickle,"[9, 10, 31, 65, 75, 101, 111, 112, 115, 116, 121, 124, 132, 134, 194, 242, 256]",0.4564,0.2352941176470588,post_early,BS_86_3_opto_AC
6182,BS_86_3_opto_AC.pickle,"[9, 10, 32, 75, 98, 100, 101, 111, 115, 134, 160, 168, 173, 174, 177, 182, 258]",0.5566439181051787,0.2941176470588235,post_early,BS_86_3_opto_AC
6183,BS_86_3_opto_AC.pickle,"[26, 100, 101, 116, 134, 139, 140, 152, 157, 160, 173, 174, 177, 181, 192, 233, 261]",0.5596,0.2941176470588235,post_early,BS_86_3_opto_AC
6184,BS_86_3_opto_AC.pickle,"[9, 10, 31, 65, 84, 89, 112, 124, 160, 171, 174, 177, 192, 194, 233, 242, 261]",0.543,0.4705882352941176,post_early,BS_86_3_opto_AC
6185,BS_86_3_opto_AC.pickle,"[10, 31, 84, 89, 101, 112, 115, 132, 134, 139, 144, 147, 157, 160, 182, 256, 261]",0.4449899638699316,0.4705882352941176,post_early,BS_86_3_opto_AC
6186,BS_86_3_opto_AC.pickle,"[10, 32, 65, 75, 84, 89, 98, 100, 111, 121, 132, 140, 168, 174, 182, 194, 242]",0.5825090325170613,0.3529411764705882,post_early,BS_86_3_opto_AC
6187,BS_86_3_opto_AC.pickle,"[26, 31, 100, 111, 116, 123, 132, 134, 152, 157, 160, 168, 171, 233, 242, 256, 258]",0.5187999999999999,0.3529411764705882,post_early,BS_86_3_opto_AC
6188,BS_86_3_opto_AC.pickle,"[9, 10, 75, 84, 89, 98, 147, 157, 171, 173, 174, 177, 181, 242, 256, 258, 261]",0.5372435897435899,0.4117647058823529,post_early,BS_86_3_opto_AC
6189,BS_86_3_opto_AC.pickle,"[9, 65, 75, 100, 116, 134, 139, 147, 157, 173, 174, 181, 192, 233, 256, 258, 261]",0.5538,0.2352941176470588,post_early,BS_86_3_opto_AC
6190,BS_86_3_opto_AC.pickle,"[26, 75, 89, 100, 111, 115, 121, 123, 124, 134, 140, 147, 160, 192, 233, 242, 258]",0.5356000000000001,0.2941176470588235,post_early,BS_86_3_opto_AC
6191,BS_86_3_opto_AC.pickle,"[26, 89, 112, 116, 124, 132, 134, 140, 144, 156, 168, 171, 181, 182, 233, 242, 261]",0.4432,0.3529411764705882,post_early,BS_86_3_opto_AC
6192,BS_86_3_opto_AC.pickle,"[9, 10, 65, 112, 115, 124, 134, 156, 157, 171, 173, 181, 182, 192, 194, 233, 261]",0.3895999999999999,0.2941176470588235,post_early,BS_86_3_opto_AC
6193,BS_86_3_opto_AC.pickle,"[9, 100, 101, 112, 115, 121, 123, 134, 139, 144, 147, 152, 156, 168, 181, 192, 194]",0.5222,0.4117647058823529,post_early,BS_86_3_opto_AC
6194,BS_86_3_opto_AC.pickle,"[10, 75, 84, 89, 100, 115, 116, 121, 123, 132, 139, 160, 168, 171, 173, 174, 192]",0.6069999999999999,0.4705882352941176,post_early,BS_86_3_opto_AC
6195,BS_86_3_opto_AC.pickle,"[33, 101, 111, 112, 121, 123, 132, 140, 147, 157, 160, 168, 171, 173, 177, 181, 182]",0.4450724637681159,0.3529411764705882,post_early,BS_86_3_opto_AC
6196,BS_86_3_opto_AC.pickle,"[9, 31, 32, 33, 65, 75, 89, 100, 112, 116, 134, 139, 140, 147, 157, 173, 192, 256]",0.5690177133655394,0.3333333333333333,post_early,BS_86_3_opto_AC
6197,BS_86_3_opto_AC.pickle,"[9, 10, 26, 65, 89, 112, 115, 124, 160, 168, 173, 174, 182, 192, 233, 256, 258, 261]",0.5502,0.2777777777777778,post_early,BS_86_3_opto_AC
6198,BS_86_3_opto_AC.pickle,"[26, 31, 75, 84, 89, 100, 111, 112, 115, 123, 139, 140, 147, 168, 192, 194, 233, 242]",0.5398,0.5,post_early,BS_86_3_opto_AC
6199,BS_86_3_opto_AC.pickle,"[9, 89, 98, 101, 112, 116, 121, 123, 124, 144, 156, 171, 173, 177, 182, 192, 194, 261]",0.4549297470895223,0.3888888888888889,post_early,BS_86_3_opto_AC
6200,BS_86_3_opto_AC.pickle,"[10, 26, 31, 32, 75, 89, 115, 121, 134, 139, 144, 147, 160, 171, 173, 242, 256, 258]",0.4442496998799519,0.3888888888888889,post_early,BS_86_3_opto_AC
6201,BS_86_3_opto_AC.pickle,"[31, 32, 89, 101, 112, 116, 121, 124, 132, 134, 139, 147, 152, 168, 174, 181, 242, 256]",0.546,0.5,post_early,BS_86_3_opto_AC
6202,BS_86_3_opto_AC.pickle,"[26, 75, 84, 89, 98, 101, 116, 134, 140, 144, 152, 156, 173, 174, 192, 194, 242, 258]",0.5334615384615385,0.3333333333333333,post_early,BS_86_3_opto_AC
6203,BS_86_3_opto_AC.pickle,"[32, 33, 75, 84, 89, 112, 115, 116, 134, 140, 157, 160, 177, 194, 233, 242, 256, 261]",0.5429710144927535,0.3888888888888889,post_early,BS_86_3_opto_AC
6204,BS_86_3_opto_AC.pickle,"[9, 32, 33, 65, 75, 84, 111, 116, 121, 132, 139, 140, 144, 181, 192, 256, 261]",0.5084460547504025,0.2352941176470588,post_early,BS_86_3_opto_AC
6205,BS_86_3_opto_AC.pickle,"[9, 26, 31, 75, 89, 111, 112, 115, 123, 134, 139, 144, 152, 160, 181, 192, 242, 258]",0.5166,0.3888888888888889,post_early,BS_86_3_opto_AC
6206,BS_86_3_opto_AC.pickle,"[9, 10, 31, 116, 121, 124, 132, 134, 144, 147, 152, 157, 171, 174, 194, 233, 242, 258]",0.4476,0.3888888888888889,post_early,BS_86_3_opto_AC
6207,BS_86_3_opto_AC.pickle,"[9, 26, 31, 75, 84, 89, 100, 101, 124, 144, 152, 160, 171, 174, 182, 192, 258, 261]",0.5516097952629466,0.3333333333333333,post_early,BS_86_3_opto_AC
6208,BS_86_3_opto_AC.pickle,"[9, 10, 26, 31, 89, 98, 101, 111, 121, 124, 140, 144, 152, 157, 160, 171, 177, 182]",0.51845443596949,0.3333333333333333,post_early,BS_86_3_opto_AC
6209,BS_86_3_opto_AC.pickle,"[33, 89, 101, 116, 134, 139, 147, 157, 160, 168, 173, 182, 192, 233, 242, 258]",0.5266747181964572,0.25,post_early,BS_86_3_opto_AC
6210,BS_86_3_opto_AC.pickle,"[26, 32, 65, 75, 89, 101, 111, 116, 123, 124, 132, 134, 144, 171, 173, 174, 181, 233]",0.5187999999999999,0.3888888888888889,post_early,BS_86_3_opto_AC
6211,BS_86_3_opto_AC.pickle,"[32, 33, 65, 75, 111, 116, 121, 134, 140, 144, 147, 160, 171, 177, 181, 182, 194, 258]",0.4528582930756842,0.2222222222222222,post_early,BS_86_3_opto_AC
6212,BS_86_3_opto_AC.pickle,"[9, 10, 32, 89, 100, 101, 121, 123, 124, 134, 147, 152, 160, 173, 174, 192, 233, 261]",0.6093999999999999,0.3888888888888889,post_early,BS_86_3_opto_AC
6213,BS_86_3_opto_AC.pickle,"[10, 26, 32, 84, 98, 112, 115, 116, 124, 134, 140, 160, 173, 174, 181, 182, 194, 258]",0.5129907667603373,0.3333333333333333,post_early,BS_86_3_opto_AC
6214,BS_86_3_opto_AC.pickle,"[31, 65, 100, 115, 116, 121, 123, 124, 132, 144, 156, 160, 168, 171, 192, 233, 258, 261]",0.527,0.3888888888888889,post_early,BS_86_3_opto_AC
6215,BS_86_3_opto_AC.pickle,"[9, 31, 32, 33, 75, 84, 89, 111, 112, 116, 123, 124, 140, 147, 157, 177, 181, 182]",0.5252254428341384,0.4444444444444444,post_early,BS_86_3_opto_AC
6216,BS_86_3_opto_AC.pickle,"[9, 33, 65, 75, 89, 100, 111, 116, 144, 156, 157, 168, 171, 173, 182, 194, 258, 261]",0.4622705314009661,0.1666666666666666,post_early,BS_86_3_opto_AC
6217,BS_86_3_opto_AC.pickle,"[10, 31, 65, 75, 101, 112, 115, 121, 134, 171, 173, 174, 182, 192, 194, 233, 258, 261]",0.5486,0.3333333333333333,post_early,BS_86_3_opto_AC
6218,BS_86_3_opto_AC.pickle,"[10, 26, 84, 101, 115, 132, 139, 140, 152, 156, 160, 171, 173, 174, 182, 194, 256, 258]",0.5601806503412283,0.4444444444444444,post_early,BS_86_3_opto_AC
6219,BS_86_3_opto_AC.pickle,"[26, 84, 89, 121, 123, 124, 140, 156, 160, 168, 173, 174, 182, 192, 233, 242, 256, 258]",0.5675999999999999,0.3333333333333333,post_early,BS_86_3_opto_AC
6220,BS_86_3_opto_AC.pickle,"[9, 32, 33, 75, 84, 89, 101, 115, 123, 134, 168, 173, 181, 182, 194, 242, 256, 261]",0.5249597423510467,0.2777777777777778,post_early,BS_86_3_opto_AC
6221,BS_86_3_opto_AC.pickle,"[9, 26, 65, 89, 100, 112, 121, 132, 139, 144, 147, 174, 182, 233, 242, 256, 258, 261]",0.539,0.3888888888888889,post_early,BS_86_3_opto_AC
6222,BS_86_3_opto_AC.pickle,"[9, 10, 26, 31, 101, 112, 121, 123, 132, 139, 147, 152, 160, 181, 182, 192, 194, 242]",0.4702408671216379,0.3888888888888889,post_early,BS_86_3_opto_AC
6223,BS_86_3_opto_AC.pickle,"[9, 26, 33, 84, 100, 112, 116, 123, 139, 144, 157, 160, 168, 173, 174, 192, 242, 256]",0.4657246376811594,0.2777777777777778,post_early,BS_86_3_opto_AC
6224,BS_86_3_opto_AC.pickle,"[9, 26, 89, 101, 111, 112, 134, 139, 140, 144, 152, 156, 157, 168, 177, 233, 242, 256, 258]",0.529,0.3684210526315789,post_early,BS_86_3_opto_AC
6225,BS_86_3_opto_AC.pickle,"[26, 32, 65, 101, 111, 112, 116, 121, 123, 132, 134, 140, 157, 160, 168, 173, 181, 258, 261]",0.4836,0.2105263157894736,post_early,BS_86_3_opto_AC
6226,BS_86_3_opto_AC.pickle,"[10, 26, 65, 75, 101, 112, 116, 124, 132, 152, 160, 168, 171, 173, 177, 194, 242, 256, 261]",0.5312,0.2631578947368421,post_early,BS_86_3_opto_AC
6227,BS_86_3_opto_AC.pickle,"[26, 84, 98, 100, 115, 121, 124, 132, 134, 139, 144, 152, 156, 160, 168, 173, 174, 181, 261]",0.5844070512820513,0.4210526315789473,post_early,BS_86_3_opto_AC
6228,BS_86_3_opto_AC.pickle,"[10, 84, 89, 111, 112, 115, 116, 121, 123, 139, 140, 160, 173, 174, 182, 194, 233, 242, 261]",0.5317999999999999,0.4210526315789473,post_early,BS_86_3_opto_AC
6229,BS_86_3_opto_AC.pickle,"[26, 32, 33, 75, 89, 100, 101, 112, 115, 116, 134, 140, 144, 152, 174, 181, 192, 194, 256]",0.5334782608695652,0.3157894736842105,post_early,BS_86_3_opto_AC
6230,BS_86_3_opto_AC.pickle,"[31, 75, 84, 89, 98, 101, 112, 124, 132, 134, 139, 144, 147, 168, 171, 173, 177, 182, 194]",0.4031152147731834,0.5263157894736842,post_early,BS_86_3_opto_AC
6231,BS_86_3_opto_AC.pickle,"[32, 33, 89, 112, 115, 132, 139, 147, 156, 157, 168, 177, 182, 194, 242, 256, 258, 261]",0.5297906602254429,0.5,post_early,BS_86_3_opto_AC
6232,BS_86_3_opto_AC.pickle,"[10, 84, 89, 98, 100, 112, 123, 132, 134, 140, 144, 157, 174, 177, 182, 192, 194, 258]",0.448627057406664,0.4444444444444444,post_early,BS_86_3_opto_AC
6233,BS_86_3_opto_AC.pickle,"[9, 26, 31, 32, 33, 112, 115, 121, 132, 140, 156, 168, 171, 173, 177, 192, 256, 258]",0.5269484702093398,0.4444444444444444,post_early,BS_86_3_opto_AC
6234,BS_86_3_opto_AC.pickle,"[26, 31, 65, 98, 100, 101, 115, 116, 123, 144, 147, 152, 168, 171, 173, 182, 192, 256, 261]",0.4765636290646327,0.3684210526315789,post_early,BS_86_3_opto_AC
6235,BS_86_3_opto_AC.pickle,"[9, 26, 31, 32, 33, 65, 75, 89, 112, 121, 139, 144, 157, 177, 181, 182, 192, 256, 261]",0.5684057971014492,0.3157894736842105,post_early,BS_86_3_opto_AC
6236,BS_86_3_opto_AC.pickle,"[10, 26, 89, 98, 100, 101, 111, 115, 116, 123, 124, 134, 139, 152, 156, 181, 192, 256, 261]",0.5350320512820512,0.3684210526315789,post_early,BS_86_3_opto_AC
6237,BS_86_3_opto_AC.pickle,"[10, 26, 31, 89, 98, 101, 115, 124, 134, 147, 152, 156, 171, 174, 177, 181, 194, 256, 258]",0.5373557692307693,0.5263157894736842,post_early,BS_86_3_opto_AC
6238,BS_86_3_opto_AC.pickle,"[9, 33, 65, 84, 89, 101, 111, 112, 116, 123, 124, 132, 147, 152, 160, 174, 192, 194, 261]",0.594074074074074,0.4210526315789473,post_early,BS_86_3_opto_AC
6239,BS_86_3_opto_AC.pickle,"[9, 89, 100, 101, 112, 115, 123, 132, 134, 140, 144, 152, 160, 174, 181, 182, 242, 258, 261]",0.5251987153753512,0.3684210526315789,post_early,BS_86_3_opto_AC
6240,BS_86_3_opto_AC.pickle,"[9, 10, 32, 65, 75, 89, 101, 111, 112, 121, 124, 134, 139, 147, 160, 173, 177, 192, 261]",0.4428851540616246,0.3157894736842105,post_early,BS_86_3_opto_AC
6241,BS_86_3_opto_AC.pickle,"[10, 26, 89, 112, 115, 123, 132, 134, 140, 144, 147, 168, 173, 174, 181, 182, 194, 242, 256]",0.5099839421918908,0.3684210526315789,post_early,BS_86_3_opto_AC
6242,BS_86_3_opto_AC.pickle,"[10, 31, 98, 112, 115, 121, 132, 134, 147, 156, 160, 168, 171, 173, 181, 192, 194, 242, 258]",0.52125,0.4210526315789473,post_early,BS_86_3_opto_AC
6243,BS_86_3_opto_AC.pickle,"[9, 10, 31, 84, 89, 98, 100, 111, 112, 116, 121, 124, 132, 139, 156, 181, 182, 194, 261]",0.4703693295865114,0.4210526315789473,post_early,BS_86_3_opto_AC
6244,BS_86_3_opto_AC.pickle,"[10, 26, 65, 89, 100, 101, 111, 123, 124, 140, 152, 156, 157, 160, 168, 181, 192, 242, 256]",0.6092000000000001,0.2105263157894736,post_early,BS_86_3_opto_AC
6245,BS_86_3_opto_AC.pickle,"[9, 26, 31, 65, 84, 101, 112, 115, 116, 121, 139, 140, 147, 171, 181, 182, 194, 261]",0.4393054997992773,0.3888888888888889,post_early,BS_86_3_opto_AC
6246,BS_86_3_opto_AC.pickle,"[26, 31, 32, 75, 84, 100, 111, 115, 121, 123, 132, 144, 156, 160, 168, 174, 177, 181, 256]",0.5704000000000001,0.4736842105263157,post_early,BS_86_3_opto_AC
6247,BS_86_3_opto_AC.pickle,"[32, 75, 89, 98, 101, 115, 121, 123, 134, 140, 157, 160, 171, 173, 177, 182, 192, 242, 258]",0.473203532717784,0.3684210526315789,post_early,BS_86_3_opto_AC
6248,BS_86_3_opto_AC.pickle,"[9, 26, 32, 33, 65, 100, 101, 111, 123, 139, 147, 156, 171, 174, 181, 182, 192, 194, 233]",0.5265056360708533,0.4210526315789473,post_early,BS_86_3_opto_AC
6249,BS_86_3_opto_AC.pickle,"[9, 75, 101, 112, 115, 121, 124, 134, 139, 140, 144, 147, 157, 171, 177, 192, 194, 258, 261]",0.4414925970388154,0.3157894736842105,post_early,BS_86_3_opto_AC
6250,BS_86_3_opto_AC.pickle,"[32, 75, 84, 89, 98, 101, 111, 112, 134, 139, 140, 152, 157, 160, 168, 182, 192, 242, 261]",0.4676756322761942,0.3684210526315789,post_early,BS_86_3_opto_AC
6251,BS_86_3_opto_AC.pickle,"[26, 31, 65, 75, 84, 101, 112, 116, 121, 123, 134, 156, 181, 182, 192, 233, 242, 256, 258]",0.4774,0.3157894736842105,post_early,BS_86_3_opto_AC
6252,BS_86_3_opto_AC.pickle,"[26, 31, 32, 65, 89, 100, 112, 116, 132, 139, 140, 144, 147, 152, 160, 174, 182, 192, 256]",0.5457567242071457,0.4736842105263157,post_early,BS_86_3_opto_AC
6253,BS_86_3_opto_AC.pickle,"[26, 31, 89, 100, 115, 132, 134, 139, 140, 156, 157, 160, 168, 171, 174, 194, 233, 256, 261]",0.5492,0.4736842105263157,post_early,BS_86_3_opto_AC
6254,BS_86_3_opto_AC.pickle,"[33, 84, 89, 100, 101, 112, 116, 121, 123, 124, 144, 147, 160, 171, 173, 174, 192, 242, 256, 261]",0.5392914653784219,0.35,post_early,BS_86_3_opto_AC
6255,BS_86_3_opto_AC.pickle,"[9, 32, 33, 65, 84, 89, 100, 101, 116, 121, 132, 147, 152, 156, 173, 174, 192, 242, 256]",0.5704669887278583,0.4210526315789473,post_early,BS_86_3_opto_AC
6256,BS_86_3_opto_AC.pickle,"[10, 26, 31, 65, 75, 101, 116, 123, 124, 134, 140, 156, 168, 171, 173, 181, 182, 233, 256]",0.5277999999999999,0.2631578947368421,post_early,BS_86_3_opto_AC
6257,BS_86_3_opto_AC.pickle,"[31, 32, 33, 84, 115, 121, 123, 124, 132, 134, 140, 156, 157, 168, 177, 182, 194, 242, 261]",0.4494847020933977,0.4210526315789473,post_early,BS_86_3_opto_AC
6258,BS_86_3_opto_AC.pickle,"[10, 26, 89, 100, 101, 112, 115, 116, 123, 132, 134, 140, 152, 160, 168, 171, 173, 174, 242, 258]",0.5986,0.4,post_early,BS_86_3_opto_AC
6259,BS_86_3_opto_AC.pickle,"[9, 26, 32, 75, 89, 100, 111, 112, 144, 147, 152, 157, 168, 171, 173, 174, 177, 181, 242, 258]",0.5244137655062024,0.4,post_early,BS_86_3_opto_AC
6260,BS_86_3_opto_AC.pickle,"[9, 31, 32, 33, 89, 111, 123, 132, 139, 140, 147, 152, 160, 168, 173, 174, 182, 194, 233, 242]",0.5392190016103059,0.5,post_early,BS_86_3_opto_AC
6261,BS_86_3_opto_AC.pickle,"[9, 10, 26, 31, 32, 75, 89, 98, 101, 111, 112, 115, 132, 140, 144, 152, 168, 171, 174, 182]",0.5875270975511843,0.5,post_early,BS_86_3_opto_AC
6262,BS_86_3_opto_AC.pickle,"[9, 26, 89, 100, 101, 111, 116, 123, 124, 139, 140, 147, 168, 171, 173, 181, 194, 242, 261]",0.5481999999999999,0.2631578947368421,post_early,BS_86_3_opto_AC
6263,BS_86_3_opto_AC.pickle,"[9, 10, 31, 32, 65, 75, 89, 100, 112, 116, 124, 134, 139, 147, 160, 174, 177, 182, 192, 194]",0.4529305499799277,0.4,post_early,BS_86_3_opto_AC
6264,BS_86_3_opto_AC.pickle,"[26, 31, 32, 89, 98, 100, 112, 115, 116, 139, 144, 156, 157, 174, 181, 182, 192, 194, 242, 261]",0.4612444801284624,0.45,post_early,BS_86_3_opto_AC
6265,BS_86_3_opto_AC.pickle,"[9, 10, 26, 32, 65, 89, 116, 139, 140, 144, 157, 168, 173, 177, 181, 182, 192, 233, 242, 261]",0.5197999999999999,0.25,post_early,BS_86_3_opto_AC
6266,BS_86_3_opto_AC.pickle,"[26, 31, 32, 33, 65, 111, 112, 116, 121, 147, 152, 157, 168, 171, 174, 182, 233, 242, 258, 261]",0.5521336553945249,0.4,post_early,BS_86_3_opto_AC
6267,BS_86_3_opto_AC.pickle,"[9, 26, 31, 32, 65, 84, 98, 116, 121, 134, 144, 147, 152, 171, 181, 192, 242, 256, 258, 261]",0.4565865384615384,0.35,post_early,BS_86_3_opto_AC
6268,BS_86_3_opto_AC.pickle,"[26, 33, 84, 89, 100, 111, 116, 123, 132, 139, 140, 144, 152, 157, 181, 182, 194, 233, 256, 261]",0.4478743961352657,0.35,post_early,BS_86_3_opto_AC
6269,BS_86_3_opto_AC.pickle,"[9, 31, 32, 65, 100, 101, 115, 116, 121, 139, 140, 147, 168, 174, 177, 194, 233, 242, 256, 261]",0.6502,0.4,post_early,BS_86_3_opto_AC
6270,BS_86_3_opto_AC.pickle,"[26, 31, 75, 84, 89, 98, 100, 101, 111, 116, 134, 139, 147, 156, 160, 171, 174, 194, 242, 258]",0.4660897435897436,0.45,post_early,BS_86_3_opto_AC
6271,BS_86_3_opto_AC.pickle,"[9, 75, 89, 101, 111, 115, 116, 123, 124, 144, 147, 157, 173, 177, 182, 194, 242, 258, 261]",0.4080489763147331,0.2631578947368421,post_early,BS_86_3_opto_AC
6272,BS_86_3_opto_AC.pickle,"[9, 32, 75, 84, 98, 115, 116, 123, 124, 132, 144, 147, 152, 156, 171, 173, 177, 256, 258, 261]",0.462676282051282,0.55,post_early,BS_86_3_opto_AC
6273,BS_86_3_opto_AC.pickle,"[31, 65, 75, 84, 98, 116, 121, 123, 124, 139, 140, 156, 157, 160, 168, 181, 182, 192, 256, 261]",0.4309152950622239,0.3,post_early,BS_86_3_opto_AC
6274,BS_86_3_opto_AC.pickle,"[9, 32, 65, 84, 89, 100, 101, 111, 112, 116, 121, 132, 134, 139, 144, 160, 171, 192, 242, 261]",0.4453999999999999,0.35,post_early,BS_86_3_opto_AC
