,session,clust,accuracy,NCR_ratio,learning_phase,animal
11242,BS_87_5_AC.pickle,"[7, 11, 16, 30, 33, 37, 42, 43, 47, 49, 52, 53, 55, 84, 87, 97, 99, 126]",0.9242828282828282,0.5,post_early,BS_87_5_AC
11243,BS_87_5_AC.pickle,"[7, 11, 18, 24, 30, 33, 37, 42, 43, 47, 49, 52, 83, 84, 87, 97, 101, 132]",0.6112688698490413,0.3888888888888889,post_early,BS_87_5_AC
11244,BS_87_5_AC.pickle,"[7, 11, 14, 24, 26, 28, 35, 37, 42, 47, 52, 53, 55, 83, 84, 97, 101]",0.7776000000000002,0.4117647058823529,post_early,BS_87_5_AC
11245,BS_87_5_AC.pickle,"[7, 11, 14, 16, 25, 28, 30, 33, 42, 43, 47, 52, 84, 87, 93, 126, 132]",0.7132150142798859,0.5294117647058824,post_early,BS_87_5_AC
11246,BS_87_5_AC.pickle,"[11, 16, 24, 25, 28, 33, 35, 42, 47, 87, 93]",0.8142,0.5454545454545454,post_early,BS_87_5_AC
11247,BS_87_5_AC.pickle,"[14, 24, 25, 33, 35, 43, 49, 83, 84, 99, 101]",0.9254343434343434,0.1818181818181818,post_early,BS_87_5_AC
11248,BS_87_5_AC.pickle,[42],0.6039015606242497,1.0,post_early,BS_87_5_AC
11249,BS_87_5_AC.pickle,[101],0.5972549019607843,0.0,post_early,BS_87_5_AC
11250,BS_87_5_AC.pickle,"[7, 14, 18, 24, 25, 28, 30, 33, 35, 37, 42, 49, 52, 83, 84, 97, 126]",0.6663636363636364,0.4705882352941176,post_early,BS_87_5_AC
11251,BS_87_5_AC.pickle,"[7, 16, 18, 24, 25, 28, 30, 33, 37, 43, 47, 49, 83, 93, 97, 126, 132]",0.6643492452060384,0.5294117647058824,post_early,BS_87_5_AC
11252,BS_87_5_AC.pickle,"[25, 28, 30, 33, 35, 42, 43, 47, 49, 55, 83, 84, 93, 97, 99, 101, 126]",0.9185656565656566,0.4117647058823529,post_early,BS_87_5_AC
11253,BS_87_5_AC.pickle,"[14, 16, 25, 28, 30, 33, 37, 42, 43, 47, 52, 83, 93, 97, 101, 126, 132]",0.7349530803753571,0.5294117647058824,post_early,BS_87_5_AC
11254,BS_87_5_AC.pickle,"[7, 11, 16, 24, 25, 28, 33, 42, 43, 47, 55, 83, 84, 93, 97, 101, 126]",0.8246,0.4705882352941176,post_early,BS_87_5_AC
11255,BS_87_5_AC.pickle,"[7, 11, 14, 25, 28, 30, 33, 35, 42, 49, 53, 83, 84, 93, 97, 99, 101]",0.9224040404040404,0.4117647058823529,post_early,BS_87_5_AC
11256,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 33, 35, 42, 47, 49, 52, 83, 84, 87, 93, 99, 126]",0.9475555555555556,0.3529411764705882,post_early,BS_87_5_AC
11257,BS_87_5_AC.pickle,"[7, 11, 14, 18, 24, 25, 30, 42, 43, 47, 49, 52, 83, 84, 87, 93, 99]",0.9235757575757576,0.2941176470588235,post_early,BS_87_5_AC
11258,BS_87_5_AC.pickle,"[7, 16, 18, 25, 30, 33, 37, 42, 47, 49, 53, 83, 84, 87, 93, 97, 99]",0.918969696969697,0.4705882352941176,post_early,BS_87_5_AC
11259,BS_87_5_AC.pickle,"[11, 14, 18, 30, 35, 37, 42, 43, 47, 49, 53, 83, 84, 87, 93, 99, 101, 126]",0.9136161616161615,0.3888888888888889,post_early,BS_87_5_AC
11260,BS_87_5_AC.pickle,"[7, 14, 16, 18, 28, 33, 37, 43, 47, 49, 52, 53, 83, 84, 87, 93, 97, 101]",0.744969696969697,0.3333333333333333,post_early,BS_87_5_AC
11261,BS_87_5_AC.pickle,"[7, 11, 14, 25, 28, 30, 33, 35, 37, 42, 43, 49, 53, 55, 84, 87, 97, 101]",0.6836363636363636,0.5,post_early,BS_87_5_AC
11262,BS_87_5_AC.pickle,"[7, 16, 25, 28, 30, 37, 42, 47, 49, 55, 83, 84, 87, 93, 97, 99, 101, 126]",0.913959595959596,0.4444444444444444,post_early,BS_87_5_AC
11263,BS_87_5_AC.pickle,"[7, 11, 16, 18, 24, 25, 30, 35, 37, 43, 47, 49, 53, 55, 83, 93, 99, 126]",0.9184848484848483,0.5,post_early,BS_87_5_AC
11264,BS_87_5_AC.pickle,"[7, 16, 18, 25, 28, 30, 33, 37, 42, 43, 49, 52, 55, 83, 84, 87, 93, 126]",0.7294545454545454,0.5555555555555556,post_early,BS_87_5_AC
11265,BS_87_5_AC.pickle,"[11, 14, 16, 24, 25, 26, 28, 33, 42, 43, 47, 52, 55, 84, 87, 93, 97, 101]",0.8196,0.4444444444444444,post_early,BS_87_5_AC
11266,BS_87_5_AC.pickle,"[7, 14, 16, 28, 35, 37, 42, 43, 47, 49, 53, 55, 84, 93, 97, 99, 101, 126]",0.9286464646464648,0.3888888888888889,post_early,BS_87_5_AC
11267,BS_87_5_AC.pickle,"[11, 14, 16, 24, 28, 30, 33, 35, 37, 47, 49, 52, 53, 55, 83, 84, 87, 126]",0.6366666666666667,0.5,post_early,BS_87_5_AC
11268,BS_87_5_AC.pickle,"[7, 11, 14, 16, 18, 24, 30, 33, 37, 42, 43, 47, 49, 55, 83, 84, 87, 101]",0.6571111111111111,0.4444444444444444,post_early,BS_87_5_AC
11269,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 25, 35, 42, 49, 97, 126]",0.6228484848484848,0.5454545454545454,post_early,BS_87_5_AC
11270,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 28, 33, 37, 42, 43, 49, 52, 55, 83, 84, 87, 132]",0.5730599755201958,0.5294117647058824,post_early,BS_87_5_AC
11271,BS_87_5_AC.pickle,"[7, 11, 14, 16, 30, 37, 42, 43, 49, 53, 55, 84, 93, 99, 101, 126]",0.935959595959596,0.5,post_early,BS_87_5_AC
11272,BS_87_5_AC.pickle,"[7, 14, 16, 18, 24, 25, 28, 30, 33, 35, 42, 47, 49, 53, 55, 93, 97, 99, 126]",0.9343232323232322,0.5263157894736842,post_early,BS_87_5_AC
11273,BS_87_5_AC.pickle,"[7, 11, 14, 16, 18, 28, 30, 33, 37, 43, 47, 49, 52, 83, 84, 87, 93, 101, 126]",0.7407272727272728,0.4210526315789473,post_early,BS_87_5_AC
11274,BS_87_5_AC.pickle,"[7, 11, 14, 16, 24, 28, 30, 37, 42, 43, 52, 53, 55, 83, 84, 87, 93, 101, 126]",0.6479711884753901,0.4736842105263157,post_early,BS_87_5_AC
11275,BS_87_5_AC.pickle,"[7, 11, 14, 16, 28, 30, 35, 42, 47, 49, 52, 55, 83, 84, 87, 93, 97, 101, 132]",0.7050673194614444,0.3684210526315789,post_early,BS_87_5_AC
11276,BS_87_5_AC.pickle,"[7, 11, 14, 16, 24, 25, 30, 33, 35, 42, 47, 49, 53, 83, 84, 87, 97, 101, 126]",0.6762424242424242,0.4210526315789473,post_early,BS_87_5_AC
11277,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 28, 30, 35, 37, 43, 49, 52, 83, 84, 93, 99, 101, 126]",0.9158181818181818,0.3888888888888889,post_early,BS_87_5_AC
11278,BS_87_5_AC.pickle,"[7, 14, 18, 24, 25, 28, 30, 35, 42, 43, 47, 49, 52, 53, 83, 84, 87, 99, 101]",0.9116767676767676,0.3157894736842105,post_early,BS_87_5_AC
11279,BS_87_5_AC.pickle,"[7, 11, 14, 16, 24, 28, 30, 33, 37, 42, 43, 47, 49, 55, 83, 93, 97, 101, 126, 132]",0.6581354549163608,0.5,post_early,BS_87_5_AC
11280,BS_87_5_AC.pickle,"[7, 11, 14, 16, 18, 24, 25, 28, 33, 35, 37, 42, 49, 52, 53, 55, 84, 87, 97, 99]",0.9186262626262626,0.5,post_early,BS_87_5_AC
11281,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 25, 28, 30, 33, 35, 42, 43, 49, 53, 83, 93, 97, 99, 101, 126]",0.8901616161616162,0.5,post_early,BS_87_5_AC
11282,BS_87_5_AC.pickle,"[7, 11, 14, 16, 18, 24, 25, 30, 33, 37, 42, 47, 49, 52, 53, 83, 84, 101, 126]",0.6772727272727272,0.5263157894736842,post_early,BS_87_5_AC
11283,BS_87_5_AC.pickle,"[11, 16, 24, 25, 28, 30, 33, 35, 37, 42, 43, 47, 49, 52, 55, 84, 87, 99, 101, 126]",0.9146868686868684,0.5,post_early,BS_87_5_AC
11284,BS_87_5_AC.pickle,"[7, 11, 14, 24, 25, 28, 37, 42, 43, 49, 52, 83, 84, 87, 93, 97, 101, 126, 132]",0.6828192574459406,0.3684210526315789,post_early,BS_87_5_AC
11285,BS_87_5_AC.pickle,"[7, 18, 24, 25, 28, 30, 33, 47, 49, 52, 53, 55, 83, 87, 93, 97, 99, 101, 126]",0.9016969696969698,0.4210526315789473,post_early,BS_87_5_AC
11286,BS_87_5_AC.pickle,"[7, 11, 14, 16, 18, 24, 25, 30, 33, 37, 49, 53, 83, 84, 87, 93, 97, 99, 126]",0.9127676767676768,0.4736842105263157,post_early,BS_87_5_AC
11287,BS_87_5_AC.pickle,"[7, 11, 18, 25, 28, 30, 33, 35, 37, 42, 43, 47, 49, 55, 83, 84, 87, 93, 101]",0.7351515151515151,0.4736842105263157,post_early,BS_87_5_AC
11288,BS_87_5_AC.pickle,"[7, 11, 18, 24, 25, 28, 30, 33, 35, 42, 49, 52, 53, 55, 83, 87, 93, 101, 126]",0.753090909090909,0.5263157894736842,post_early,BS_87_5_AC
11289,BS_87_5_AC.pickle,"[7, 14, 16, 24, 25, 28, 30, 33, 35, 47, 52, 87, 93, 97, 126, 132]",0.7359159526723789,0.4375,post_early,BS_87_5_AC
11290,BS_87_5_AC.pickle,"[7, 11, 14, 18, 24, 25, 28, 30, 35, 42, 43, 49, 53, 83, 87, 93, 97, 99, 126]",0.9294949494949494,0.4210526315789473,post_early,BS_87_5_AC
11291,BS_87_5_AC.pickle,"[7, 11, 14, 18, 24, 25, 28, 30, 35, 42, 49, 55, 84, 87, 93, 97, 101, 126]",0.7363232323232323,0.4444444444444444,post_early,BS_87_5_AC
11292,BS_87_5_AC.pickle,"[7, 11, 14, 25, 28, 30, 33, 37, 42, 43, 47, 49, 52, 84, 87, 93, 97, 126, 132]",0.6845858833129337,0.4736842105263157,post_early,BS_87_5_AC
11293,BS_87_5_AC.pickle,"[7, 16, 37, 42, 43, 49, 84, 87, 93, 99]",0.9363232323232322,0.3,post_early,BS_87_5_AC
11294,BS_87_5_AC.pickle,"[7, 11, 14, 18, 24, 26, 28, 30, 33, 35, 37, 43, 52, 53, 84, 87, 93, 97, 101, 126]",0.6226930772308924,0.45,post_early,BS_87_5_AC
11295,BS_87_5_AC.pickle,"[7, 14, 24, 25, 28, 37, 42, 43, 47, 49, 52, 53, 55, 83, 84, 87, 93, 97, 101, 126]",0.7518585858585859,0.35,post_early,BS_87_5_AC
11296,BS_87_5_AC.pickle,"[7, 11, 14, 16, 18, 28, 33, 35, 37, 42, 43, 47, 49, 52, 83, 84, 87, 93, 97, 132]",0.6710648714810281,0.4,post_early,BS_87_5_AC
11297,BS_87_5_AC.pickle,"[7, 14, 16, 18, 24, 30, 33, 35, 37, 42, 43, 47, 49, 52, 53, 83, 93, 97, 99, 101]",0.9178787878787876,0.35,post_early,BS_87_5_AC
11298,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 25, 28, 30, 33, 35, 43, 47, 49, 52, 83, 87, 93, 97, 101, 126]",0.7372525252525252,0.4,post_early,BS_87_5_AC
11299,BS_87_5_AC.pickle,"[11, 14, 16, 18, 24, 25, 26, 28, 33, 37, 42, 43, 47, 52, 55, 83, 84, 87, 101, 126]",0.6688,0.55,post_early,BS_87_5_AC
11300,BS_87_5_AC.pickle,"[7, 11, 16, 18, 24, 25, 28, 30, 33, 35, 37, 42, 43, 49, 55, 83, 84, 93, 97, 126]",0.7410909090909091,0.55,post_early,BS_87_5_AC
11301,BS_87_5_AC.pickle,[132],0.6000203998368013,1.0,post_early,BS_87_5_AC
11302,BS_87_5_AC.pickle,"[33, 42, 53, 83, 126]",0.481548619447779,0.8,post_early,BS_87_5_AC
11303,BS_87_5_AC.pickle,"[11, 33, 83, 84, 126]",0.5316126450580232,0.6,post_early,BS_87_5_AC
11304,BS_87_5_AC.pickle,"[28, 30, 47, 55, 83, 84, 132]",0.6206976744186047,0.5714285714285714,post_early,BS_87_5_AC
11305,BS_87_5_AC.pickle,"[14, 18, 26, 28, 83, 84, 97]",0.5280592236894759,0.4285714285714285,post_early,BS_87_5_AC
11306,BS_87_5_AC.pickle,"[11, 16, 33, 49]",0.5898989898989898,0.75,post_early,BS_87_5_AC
11307,BS_87_5_AC.pickle,"[16, 24, 42, 43]",0.5572428971588635,0.5,post_early,BS_87_5_AC
11308,BS_87_5_AC.pickle,"[7, 33, 37, 47]",0.7536,0.5,post_early,BS_87_5_AC
11309,BS_87_5_AC.pickle,"[24, 83, 93, 97]",0.6668667466986794,0.0,post_early,BS_87_5_AC
11310,BS_87_5_AC.pickle,"[11, 25, 97, 101]",0.6428611444577831,0.5,post_early,BS_87_5_AC
11311,BS_87_5_AC.pickle,"[55, 83, 93, 126]",0.628827531012405,0.5,post_early,BS_87_5_AC
11312,BS_87_5_AC.pickle,"[28, 35, 37, 42]",0.5612124849939976,0.75,post_early,BS_87_5_AC
11313,BS_87_5_AC.pickle,"[14, 28, 37, 126]",0.5498279311724689,0.75,post_early,BS_87_5_AC
11314,BS_87_5_AC.pickle,"[11, 30, 52, 53]",0.5167306922769107,0.75,post_early,BS_87_5_AC
11315,BS_87_5_AC.pickle,"[14, 28, 30, 55]",0.61547018807523,0.75,post_early,BS_87_5_AC
11316,BS_87_5_AC.pickle,"[18, 37, 93, 101]",0.6421848739495797,0.5,post_early,BS_87_5_AC
11317,BS_87_5_AC.pickle,"[7, 25]",0.5905042016806723,0.5,post_early,BS_87_5_AC
11318,BS_87_5_AC.pickle,"[37, 101]",0.5867266906762705,0.5,post_early,BS_87_5_AC
11319,BS_87_5_AC.pickle,"[11, 28, 126]",0.5702601040416168,1.0,post_early,BS_87_5_AC
11320,BS_87_5_AC.pickle,"[7, 30, 33]",0.5505922368947579,0.6666666666666666,post_early,BS_87_5_AC
11321,BS_87_5_AC.pickle,"[14, 35, 37, 42, 126]",0.5358023209283713,0.6,post_early,BS_87_5_AC
11322,BS_87_5_AC.pickle,"[7, 25, 30]",0.5497158863545418,0.6666666666666666,post_early,BS_87_5_AC
11323,BS_87_5_AC.pickle,"[42, 83, 93]",0.591924769907963,0.3333333333333333,post_early,BS_87_5_AC
11324,BS_87_5_AC.pickle,"[14, 18, 87, 93]",0.622484993997599,0.25,post_early,BS_87_5_AC
11325,BS_87_5_AC.pickle,"[7, 25, 42, 53]",0.5814445778311323,0.75,post_early,BS_87_5_AC
11326,BS_87_5_AC.pickle,"[7, 37, 42, 55]",0.642845138055222,0.75,post_early,BS_87_5_AC
11327,BS_87_5_AC.pickle,"[25, 35, 49, 52]",0.5636969696969697,0.25,post_early,BS_87_5_AC
11328,BS_87_5_AC.pickle,"[28, 35, 52, 55, 93, 97]",0.620188075230092,0.3333333333333333,post_early,BS_87_5_AC
11329,BS_87_5_AC.pickle,"[7, 28, 30, 49]",0.6618181818181819,0.5,post_early,BS_87_5_AC
11330,BS_87_5_AC.pickle,"[18, 25, 43, 52, 84]",0.4485754301720688,0.4,post_early,BS_87_5_AC
11331,BS_87_5_AC.pickle,"[14, 37, 49, 84, 97, 132]",0.5932762137902898,0.3333333333333333,post_early,BS_87_5_AC
11332,BS_87_5_AC.pickle,"[16, 25, 42, 49, 93]",0.7127676767676768,0.6,post_early,BS_87_5_AC
11333,BS_87_5_AC.pickle,"[33, 52, 53, 83, 99]",0.780060024009604,0.4,post_early,BS_87_5_AC
11334,BS_87_5_AC.pickle,"[18, 35, 49, 83, 87, 97]",0.5988282828282829,0.1666666666666666,post_early,BS_87_5_AC
11335,BS_87_5_AC.pickle,"[18, 30, 47, 83, 132]",0.6202855977152183,0.6,post_early,BS_87_5_AC
11336,BS_87_5_AC.pickle,"[7, 11, 14, 43, 87, 101]",0.6696038415366147,0.1666666666666666,post_early,BS_87_5_AC
11337,BS_87_5_AC.pickle,"[26, 43, 47, 53, 55]",0.6117999999999999,0.6,post_early,BS_87_5_AC
11338,BS_87_5_AC.pickle,"[14, 25, 33, 37, 55]",0.5859903961584635,0.8,post_early,BS_87_5_AC
11339,BS_87_5_AC.pickle,"[7, 11, 28, 43, 52]",0.6148819527811124,0.4,post_early,BS_87_5_AC
11340,BS_87_5_AC.pickle,"[37, 43, 84, 87, 101]",0.5905682272909163,0.2,post_early,BS_87_5_AC
11341,BS_87_5_AC.pickle,"[30, 33, 37, 84, 132]",0.6129538963688291,0.8,post_early,BS_87_5_AC
11342,BS_87_5_AC.pickle,"[14, 28, 33, 35, 49]",0.6708686868686868,0.4,post_early,BS_87_5_AC
11343,BS_87_5_AC.pickle,[30],0.4542056822729091,1.0,post_early,BS_87_5_AC
11344,BS_87_5_AC.pickle,"[18, 26, 52, 55, 84]",0.6056262505002,0.6,post_early,BS_87_5_AC
11345,BS_87_5_AC.pickle,"[7, 11, 30, 84]",0.5952380952380952,0.5,post_early,BS_87_5_AC
11346,BS_87_5_AC.pickle,"[25, 33, 37, 49]",0.583030303030303,0.75,post_early,BS_87_5_AC
11347,BS_87_5_AC.pickle,"[7, 25, 49, 84]",0.6524848484848484,0.25,post_early,BS_87_5_AC
11348,BS_87_5_AC.pickle,"[42, 84, 97, 101]",0.5763865546218487,0.25,post_early,BS_87_5_AC
11349,BS_87_5_AC.pickle,"[11, 28, 49, 53, 55]",0.578060606060606,0.8,post_early,BS_87_5_AC
11350,BS_87_5_AC.pickle,"[11, 14, 52, 55, 84]",0.603921568627451,0.4,post_early,BS_87_5_AC
11351,BS_87_5_AC.pickle,"[11, 16, 30, 55, 93]",0.6255422168867547,0.8,post_early,BS_87_5_AC
11352,BS_87_5_AC.pickle,"[11, 14, 18, 37, 126]",0.5684913965586235,0.8,post_early,BS_87_5_AC
11353,BS_87_5_AC.pickle,"[16, 28, 47, 84, 126]",0.5486,0.6,post_early,BS_87_5_AC
11354,BS_87_5_AC.pickle,"[26, 28, 52]",0.5177230892356942,0.6666666666666666,post_early,BS_87_5_AC
11355,BS_87_5_AC.pickle,"[14, 18, 30, 53, 126]",0.4444017607042817,0.8,post_early,BS_87_5_AC
11356,BS_87_5_AC.pickle,"[7, 33, 87]",0.6146378551420567,0.3333333333333333,post_early,BS_87_5_AC
11357,BS_87_5_AC.pickle,"[18, 30]",0.4550060024009604,1.0,post_early,BS_87_5_AC
11358,BS_87_5_AC.pickle,"[16, 28]",0.5771428571428571,1.0,post_early,BS_87_5_AC
11359,BS_87_5_AC.pickle,"[55, 132]",0.5969481844145248,1.0,post_early,BS_87_5_AC
11360,BS_87_5_AC.pickle,"[33, 52]",0.5239535814325731,0.5,post_early,BS_87_5_AC
11361,BS_87_5_AC.pickle,"[43, 132]",0.5830028559771522,0.5,post_early,BS_87_5_AC
11362,BS_87_5_AC.pickle,"[35, 87]",0.5643977591036414,0.0,post_early,BS_87_5_AC
11363,BS_87_5_AC.pickle,[47],0.5754,0.0,post_early,BS_87_5_AC
11364,BS_87_5_AC.pickle,"[42, 101]",0.5957422969187675,0.5,post_early,BS_87_5_AC
11365,BS_87_5_AC.pickle,"[53, 87, 93, 126]",0.5982993197278911,0.5,post_early,BS_87_5_AC
11366,BS_87_5_AC.pickle,"[28, 52]",0.5359583833533413,0.5,post_early,BS_87_5_AC
11367,BS_87_5_AC.pickle,"[16, 28, 30, 42, 52, 55, 87, 126]",0.533425370148059,0.75,post_early,BS_87_5_AC
11368,BS_87_5_AC.pickle,"[7, 42]",0.6117086834733894,0.5,post_early,BS_87_5_AC
11369,BS_87_5_AC.pickle,[42],0.6039015606242497,1.0,post_early,BS_87_5_AC
11370,BS_87_5_AC.pickle,"[33, 126]",0.5177070828331332,1.0,post_early,BS_87_5_AC
11371,BS_87_5_AC.pickle,"[43, 55, 97]",0.6225650260104042,0.3333333333333333,post_early,BS_87_5_AC
11372,BS_87_5_AC.pickle,[101],0.5972549019607843,0.0,post_early,BS_87_5_AC
11373,BS_87_5_AC.pickle,[101],0.5972549019607843,0.0,post_early,BS_87_5_AC
11374,BS_87_5_AC.pickle,[53],0.4266706682673069,1.0,post_early,BS_87_5_AC
11375,BS_87_5_AC.pickle,[11],0.5730652260904362,1.0,post_early,BS_87_5_AC
11376,BS_87_5_AC.pickle,"[11, 132]",0.6040269277845779,1.0,post_early,BS_87_5_AC
11377,BS_87_5_AC.pickle,[28],0.5702681072428971,1.0,post_early,BS_87_5_AC
11378,BS_87_5_AC.pickle,[14],0.5543857543017207,0.0,post_early,BS_87_5_AC
11379,BS_87_5_AC.pickle,[49],0.5778787878787879,0.0,post_early,BS_87_5_AC
11380,BS_87_5_AC.pickle,[43],0.5221168467386956,0.0,post_early,BS_87_5_AC
11381,BS_87_5_AC.pickle,[49],0.5778787878787879,0.0,post_early,BS_87_5_AC
11382,BS_87_5_AC.pickle,"[37, 49]",0.56610101010101,0.5,post_early,BS_87_5_AC
11383,BS_87_5_AC.pickle,[42],0.6039015606242497,1.0,post_early,BS_87_5_AC
11384,BS_87_5_AC.pickle,"[18, 35, 101]",0.6213885554221688,0.3333333333333333,post_early,BS_87_5_AC
11385,BS_87_5_AC.pickle,"[7, 24, 53]",0.5751460584233694,0.3333333333333333,post_early,BS_87_5_AC
11386,BS_87_5_AC.pickle,"[83, 87, 101]",0.6044057623049218,0.0,post_early,BS_87_5_AC
11387,BS_87_5_AC.pickle,"[11, 26, 101]",0.6683713485394156,0.6666666666666666,post_early,BS_87_5_AC
11388,BS_87_5_AC.pickle,"[11, 37, 43]",0.5725690276110444,0.6666666666666666,post_early,BS_87_5_AC
11389,BS_87_5_AC.pickle,"[35, 52, 99]",0.8050420168067226,0.0,post_early,BS_87_5_AC
11390,BS_87_5_AC.pickle,"[18, 83, 132]",0.6049816401468788,0.6666666666666666,post_early,BS_87_5_AC
11391,BS_87_5_AC.pickle,"[14, 53, 101]",0.5900360144057624,0.3333333333333333,post_early,BS_87_5_AC
11392,BS_87_5_AC.pickle,"[30, 53, 84]",0.4062705082032813,0.6666666666666666,post_early,BS_87_5_AC
11393,BS_87_5_AC.pickle,"[7, 43, 47]",0.7296,0.0,post_early,BS_87_5_AC
11394,BS_87_5_AC.pickle,"[47, 84, 101]",0.6324,0.0,post_early,BS_87_5_AC
11395,BS_87_5_AC.pickle,"[16, 28, 83]",0.5484593837535015,0.6666666666666666,post_early,BS_87_5_AC
11396,BS_87_5_AC.pickle,"[52, 101]",0.5746178471388554,0.0,post_early,BS_87_5_AC
11397,BS_87_5_AC.pickle,"[14, 47, 53]",0.6042000000000001,0.3333333333333333,post_early,BS_87_5_AC
11398,BS_87_5_AC.pickle,"[87, 101]",0.6384913965586234,0.0,post_early,BS_87_5_AC
11399,BS_87_5_AC.pickle,"[24, 26, 43]",0.5534333733493397,0.3333333333333333,post_early,BS_87_5_AC
11400,BS_87_5_AC.pickle,"[37, 97]",0.5637575030012003,0.5,post_early,BS_87_5_AC
11401,BS_87_5_AC.pickle,"[28, 43]",0.599483793517407,0.5,post_early,BS_87_5_AC
11402,BS_87_5_AC.pickle,"[7, 55]",0.6385114045618248,0.5,post_early,BS_87_5_AC
11403,BS_87_5_AC.pickle,"[93, 101]",0.6884473789515806,0.0,post_early,BS_87_5_AC
11404,BS_87_5_AC.pickle,"[24, 126]",0.5165906362545017,0.5,post_early,BS_87_5_AC
11405,BS_87_5_AC.pickle,"[11, 132]",0.6040269277845779,1.0,post_early,BS_87_5_AC
11406,BS_87_5_AC.pickle,"[25, 53]",0.4142336934773909,1.0,post_early,BS_87_5_AC
11407,BS_87_5_AC.pickle,"[26, 37, 52, 87]",0.5437975190076031,0.5,post_early,BS_87_5_AC
11408,BS_87_5_AC.pickle,"[7, 37, 87]",0.624265706282513,0.3333333333333333,post_early,BS_87_5_AC
11409,BS_87_5_AC.pickle,"[35, 42]",0.5677751100440175,0.5,post_early,BS_87_5_AC
11410,BS_87_5_AC.pickle,"[35, 83]",0.5709883953581432,0.0,post_early,BS_87_5_AC
11411,BS_87_5_AC.pickle,"[55, 84]",0.6191156462585033,0.5,post_early,BS_87_5_AC
11412,BS_87_5_AC.pickle,"[87, 97]",0.5963705482192877,0.0,post_early,BS_87_5_AC
11413,BS_87_5_AC.pickle,[24],0.5347138855542217,0.0,post_early,BS_87_5_AC
11414,BS_87_6_AC.pickle,"[7, 11, 16, 40, 44, 51, 61, 62, 70, 98]",0.6147999999999999,0.6,post_early,BS_87_6_AC
11415,BS_87_6_AC.pickle,"[3, 11, 16, 39, 51, 70, 84, 87, 88, 98]",0.5792837134853942,0.8,post_early,BS_87_6_AC
11416,BS_87_6_AC.pickle,"[11, 14, 40, 51, 61, 62, 84, 87, 88, 98]",0.6016,0.8,post_early,BS_87_6_AC
11417,BS_87_6_AC.pickle,"[7, 11, 16, 39, 40, 51, 61, 70, 87, 88]",0.5661224489795919,0.8,post_early,BS_87_6_AC
11418,BS_87_6_AC.pickle,"[3, 14, 39, 40, 44, 61, 62, 70, 84, 98]",0.6407482993197279,0.6,post_early,BS_87_6_AC
11419,BS_87_6_AC.pickle,"[7, 11, 14, 39, 40, 44, 70, 84, 87, 98]",0.6394717887154863,0.6,post_early,BS_87_6_AC
11420,BS_87_6_AC.pickle,"[7, 14, 16, 39, 40, 44, 51, 84, 87, 88]",0.5911524609843937,0.8,post_early,BS_87_6_AC
11421,BS_87_6_AC.pickle,"[7, 11, 39, 40, 44, 61, 62, 70, 84, 87, 98]",0.6550540216086433,0.6363636363636364,post_early,BS_87_6_AC
11422,BS_87_6_AC.pickle,"[3, 7, 11, 51, 61, 62, 70, 84, 87, 88, 98]",0.595,0.8181818181818182,post_early,BS_87_6_AC
11423,BS_87_6_AC.pickle,"[3, 7, 11, 16, 39, 40, 51, 61, 84, 88, 98]",0.5767507002801119,0.8181818181818182,post_early,BS_87_6_AC
11424,BS_87_6_AC.pickle,"[3, 11, 14, 16, 39, 44, 51, 61, 84, 87, 88]",0.6109723889555823,0.9090909090909092,post_early,BS_87_6_AC
11425,BS_87_6_AC.pickle,"[3, 7, 11, 14, 40, 44, 61, 84, 87, 88, 98]",0.6072000000000001,0.7272727272727273,post_early,BS_87_6_AC
11426,BS_87_6_AC.pickle,"[3, 7, 16, 39, 40, 44, 61, 62, 84, 87, 98]",0.5854661864745898,0.7272727272727273,post_early,BS_87_6_AC
11427,BS_87_6_AC.pickle,"[3, 11, 14, 39, 40, 44, 51, 62, 70, 87, 88, 98]",0.6586434573829532,0.6666666666666666,post_early,BS_87_6_AC
11428,BS_87_6_AC.pickle,"[7, 11, 39, 40, 44, 51, 61, 62, 70, 88]",0.6561304521808722,0.7,post_early,BS_87_6_AC
11429,BS_87_6_AC.pickle,"[7, 14, 40, 44, 51, 62, 70, 87, 98]",0.6492,0.5555555555555556,post_early,BS_87_6_AC
11430,BS_87_6_AC.pickle,"[7, 11, 14, 16, 61, 62, 70, 87, 88]",0.4449136892814131,0.8888888888888888,post_early,BS_87_6_AC
11431,BS_87_6_AC.pickle,"[70, 87, 88]",0.5278161380971498,0.6666666666666666,post_early,BS_87_6_AC
11432,BS_87_6_AC.pickle,"[11, 14, 16, 39, 40, 51, 87, 98]",0.561640656262505,0.75,post_early,BS_87_6_AC
11433,BS_87_6_AC.pickle,"[7, 14, 44, 51, 61, 70, 87, 98]",0.642,0.625,post_early,BS_87_6_AC
11434,BS_87_6_AC.pickle,"[7, 14, 16, 39, 44, 51, 61, 88, 98]",0.6255342136854742,0.7777777777777778,post_early,BS_87_6_AC
